variant,layer,neuron_index,rank_siren,rank_yang_harmfulness,rank_yang_refusal,rank_zhao_topk,rank_zhao_relative_epsilon,rank_wang,rank_wang_robust,percentile_siren,percentile_yang_harmfulness,percentile_yang_refusal,percentile_zhao_topk,percentile_zhao_relative_epsilon,percentile_wang,percentile_wang_robust,consensus_score,n_methods_at_N,methods_that_selected_it_at_N,selection_rank
rank_consensus,4,5427,64021,79799,257370,2943,3153,13199,13201,0.13955282931263366,0.17394621483113934,0.5610211203899284,0.006413065039640241,0.006870829709363031,0.02876941957619711,0.02877377923971828,0.13504960829980286,2,zhao_topk;zhao_relative_epsilon,4383
rank_consensus,16,13700,7133,57356,66431,94984,201843,2584,3378,0.015546560116490209,0.1250242506283365,0.14480622385564282,0.20704696011561827,0.43998160221994065,0.005630505437590327,0.0073612918554945925,0.13505677060415905,3,siren;wang;wang_robust,4384
rank_consensus,18,5071,33138,56580,116974,78596,144295,1698,2435,0.0722330850504958,0.12333270118212276,0.2549814605308762,0.17132387722315592,0.3145366440618113,0.0036991744977122668,0.005305710505263204,0.13505895043591962,2,wang;wang_robust,4385
rank_consensus,10,1037,123910,75813,113821,6391,4564,51322,57933,0.27010077362229185,0.16525740543344863,0.24810845098975262,0.013929124950136349,0.00994657232354807,0.11187114578496832,0.12628201355419388,0.13507078380833423,2,zhao_topk;zhao_relative_epsilon,4386
rank_consensus,3,2444,2965,201635,184689,29568,14484,161,261,0.006461021338373105,0.43952819721373904,0.4025887681988704,0.06445108566520837,0.03157050338854847,0.0003487730816935549,0.0005667562577520267,0.1350735864491693,3,siren;wang;wang_robust,4387
rank_consensus,2,4259,7872,188432,227969,4040,4671,362,423,0.017157455787562316,0.410747878478739,0.49693188679697703,0.008804340481001677,0.010179814321930634,0.0007869192655710832,0.000919889002966751,0.13507545487639264,5,siren;zhao_topk;zhao_relative_epsilon;wang;wang_robust,4388
rank_consensus,31,9005,168630,15833,5055,8328,195234,35666,5042,0.36758284995564044,0.034511096433577255,0.011016869717995165,0.018151459070388946,0.4255750941142363,0.07774369974125397,0.010988531905107565,0.13508137156259994,3,yang_refusal;zhao_topk;wang_robust,4389
rank_consensus,29,8932,209363,14077,1453,21314,24373,91565,71648,0.45637393705953777,0.03068331186199049,0.0031651157163690106,0.04645875431334209,0.05312685966897075,0.19959411532617913,0.1561784061506133,0.1350829285852861,1,yang_refusal,4390
rank_consensus,21,13103,41489,22143,27851,88586,237008,7709,9121,0.09043686008313878,0.048265834842866825,0.060708314532284396,0.19310039651139724,0.5166353860809023,0.016802143210587008,0.01988006565653263,0.1351184287025299,2,wang;wang_robust,4391
rank_consensus,6,566,9677,148082,173462,29717,64562,3374,5200,0.02109205211541773,0.3227916669391456,0.3781157970227858,0.06477588059753549,0.14073211829510998,0.007352572528452254,0.011332945323279948,0.1351704332602467,2,wang;wang_robust,4392
rank_consensus,5,8416,181115,75589,64872,4248,4445,47211,56646,0.3947980494865406,0.16476912311907768,0.14140786614089124,0.009257745487203298,0.009687172344038488,0.10290985741720454,0.12347657007832136,0.13518662629618244,2,zhao_topk;zhao_relative_epsilon,4393
rank_consensus,8,4720,12538,166707,104931,100655,36630,5181,7493,0.02732855078245061,0.363391033480036,0.22872974663815446,0.21940878602989422,0.07984505755845764,0.01129152851982884,0.01633129955030071,0.1351894289370175,2,wang;wang_robust,4394
rank_consensus,12,7801,75335,199776,94409,29340,6093,13419,15855,0.16421544585188916,0.43547588997081205,0.20579355685328207,0.06395408402379504,0.013279535085482103,0.029248982563525747,0.03455905273231012,0.1352180781544423,1,zhao_relative_epsilon,4395
rank_consensus,27,1883,21377,157864,173023,29662,35390,7714,9331,0.04659608371425893,0.34411478122118533,0.3771588508798891,0.06465598985070332,0.07714206617533259,0.016813042369389932,0.02033783032625542,0.13525980636243068,1,wang,4396
rank_consensus,12,2303,78203,122306,70311,9197,2549,72169,79661,0.17046720334124613,0.2666043234783139,0.15326397108671153,0.020045732870337066,0.005554211325969861,0.15731409849787795,0.17364539804817863,0.1352707055212336,1,zhao_relative_epsilon,4397
rank_consensus,13,777,28968,70694,45860,132681,137561,8053,10590,0.06314318660885752,0.15409884665101548,0.09996490470865459,0.2892200779943804,0.29985765698603384,0.01755200533622815,0.02308223851283158,0.13527413097114308,1,wang,4398
rank_consensus,16,8255,17254,70329,97937,58327,179316,5095,6199,0.03760863736536814,0.15330320805840206,0.21348400330462494,0.12714086726786428,0.3908765321492487,0.011104062988418553,0.013510597252104083,0.1352897011980044,2,wang;wang_robust,4399
rank_consensus,5,9417,378,71589,30998,161381,163862,2453,3878,0.0008217965737404387,0.1560497960767388,0.06756824508284451,0.3517812495231618,0.3571894121211725,0.005344947476953728,0.008451207735786953,0.13531523637005696,3,siren;wang;wang_robust,4400
rank_consensus,30,11785,66558,86921,87870,8130,3276,105193,76626,0.14508306248923708,0.18947097663002369,0.1915396369708186,0.017719852381793175,0.007138949015914952,0.22930086255942767,0.167029608654804,0.1353261355288599,2,zhao_topk;zhao_relative_epsilon,4401
rank_consensus,4,12660,20533,69856,153103,110194,74303,3192,3470,0.04475630570832543,0.15227214763564548,0.3337366022090415,0.24020220119411184,0.16196585947496572,0.006955843148025835,0.007561836377468387,0.13535011367822633,2,wang;wang_robust,4402
rank_consensus,20,2597,6292,318757,44270,6048,57549,747,1075,0.013713321605838462,0.6948344526769424,0.09649897220932488,0.01318144265625579,0.12544495815812937,0.0016261544933961996,0.002341139310867987,0.13537720587296503,4,siren;zhao_topk;wang;wang_robust,4403
rank_consensus,29,2702,54064,5293,4153,36414,57039,145453,132393,0.1178482444724916,0.011535669677014328,0.009050661469947749,0.07937421389817134,0.12433324396023115,0.3170608892405684,0.288592286447332,0.1353993155951081,2,yang_harmfulness;yang_refusal,4404
rank_consensus,25,9262,10648,216126,163796,19449,14825,4203,5792,0.023208668754945493,0.4711161392563722,0.3570455432249739,0.0423933680798516,0.03231382601890786,0.009159653057976985,0.012623405725546103,0.13540865773122487,2,wang;wang_robust,4405
rank_consensus,3,11903,53792,168288,96166,67331,36090,6448,6766,0.11725533023361256,0.3668373474935204,0.20962352125662942,0.14676807244016907,0.0786679484077419,0.014053375360489678,0.014746561860355618,0.1354217367217884,2,wang;wang_robust,4406
rank_consensus,14,12647,7265,264240,97895,20537,37971,2932,4144,0.015834297908887393,0.5759965645851454,0.2133924503706804,0.04476502503536777,0.08276821194940175,0.006389086890273809,0.009031042984102487,0.13545381138912269,3,siren;wang;wang_robust,4407
rank_consensus,14,6734,46093,262038,81150,12426,25690,3180,4430,0.10047280550887082,0.5711965750483378,0.17689116753968928,0.02708440962526512,0.05599769809766082,0.006929685166898819,0.009654474867629716,0.13546097369347893,2,wang;wang_robust,4408
rank_consensus,27,14143,60051,4756,18263,148540,150115,24905,28403,0.13089889722311232,0.010365100021580335,0.03980808761179812,0.32379002988549344,0.32722326490841436,0.054286530165601816,0.06191158166412716,0.1354690702114468,1,yang_harmfulness,4409
rank_consensus,31,7513,233183,309,325,6546,132233,53151,9499,0.5082975295966657,0.0006713881822600932,0.0007062654904294487,0.01426699887302698,0.2882435133656384,0.11585805807507776,0.02070404206203365,0.135535399377876,3,yang_harmfulness;yang_refusal;zhao_topk,4410
rank_consensus,11,12457,297365,20877,30867,48176,24407,5752,7828,0.6482034916545141,0.045506167833966576,0.0672826871222079,0.10501339506616879,0.05320097394883063,0.012536212455122714,0.01706154319009659,0.13554349589584389,2,wang;wang_robust,4411
rank_consensus,7,13882,240303,68202,30546,10321,5592,35931,44488,0.523817931732029,0.14866670590363837,0.06658296112706022,0.022495863769234292,0.012187439373429159,0.07832135515780891,0.09697417553313235,0.13557806179947604,1,zhao_relative_epsilon,4412
rank_consensus,11,8260,8677,104321,22408,179335,118044,1014,1633,0.018912220354833014,0.2274000492641978,0.04884349025942178,0.3909179489526998,0.2573138805147019,0.0022081695734723194,0.0035574854332742598,0.13559332062180013,3,siren;wang;wang_robust,4413
rank_consensus,30,13392,26924,35673,296989,5992,5225,42473,22176,0.058687610490222364,0.07775895856357806,0.6473838749125342,0.013059372077663046,0.011387441117294568,0.09258181453555414,0.04833776929096612,0.13559954871254465,2,zhao_topk;zhao_relative_epsilon,4414
rank_consensus,19,12839,29860,43900,13248,98839,239053,4807,5755,0.0650875965392991,0.09569243445790854,0.028876231332465762,0.21545021155267235,0.521093142031298,0.010476271441370155,0.012542751950404468,0.1356026627579169,2,wang;wang_robust,4415
rank_consensus,29,3400,3976,4693,424069,1681,622,218,226,0.008664831248324255,0.010227770620663497,0.9243968950476402,0.0036621173577823262,0.0013536755233231098,0.0004730234920468838,0.0004904621461315616,0.13560982506227312,6,siren;yang_harmfulness;zhao_topk;zhao_relative_epsilon;wang;wang_robust,4416
rank_consensus,2,11015,1004,165643,250756,3347,11281,1934,1608,0.0021863712558664724,0.36107169248677384,0.546603713125421,0.007293717070916467,0.02458850225939562,0.00421361479321026,0.003502989639259642,0.135637228661549,4,siren;zhao_topk;wang;wang_robust,4417
rank_consensus,12,6692,13218,45097,167577,135473,66544,3318,4389,0.02881083637964822,0.09830169307532845,0.3652874871117447,0.29530616826993294,0.1450525448445889,0.00723050194985951,0.009565101765445743,0.1356506190566498,2,wang;wang_robust,4418
rank_consensus,20,3993,151107,4972,139997,37134,52350,24191,25869,0.32938565801491443,0.010835943681866633,0.3051677271548182,0.08094369276579233,0.11411201283484941,0.05273013028854433,0.05638788798280549,0.13565186467479867,1,yang_harmfulness,4419
rank_consensus,26,8275,7627,121890,44157,76756,155620,15296,14324,0.01662339700621906,0.2656975134659107,0.09625265122037881,0.16731298678368003,0.33922323875043325,0.03334052677814326,0.031221730306854916,0.13566743490166,1,siren,4420
rank_consensus,25,11246,7020,11401,74176,235886,100772,2633,3804,0.015300239127544137,0.024850082070665785,0.16168902084137146,0.5141896148455263,0.21966382634588263,0.005737317193858978,0.008289900185503683,0.135674285801479,3,siren;wang;wang_robust,4421
rank_consensus,30,13644,189356,6830,4659,16650,18318,114028,85942,0.4127620430255193,0.01488607109303304,0.010153656340803617,0.03629201898197497,0.03992797835863028,0.24855967616419364,0.18733692133641125,0.13570262361436658,2,yang_harmfulness;yang_refusal,4422
rank_consensus,9,1258,70178,22461,181895,11989,9080,64197,76048,0.15297405346255377,0.04895902134273277,0.3964983182597967,0.0261318231458896,0.019790692554348656,0.13993647970249656,0.16576966589718606,0.1357228649092863,1,zhao_relative_epsilon,4423
rank_consensus,20,3271,4212,122617,168275,52783,80649,3376,4038,0.009179271543822249,0.2672822511558558,0.36680900968063285,0.11505587998718259,0.17579907182763635,0.007356932191973423,0.008799980817480508,0.1357546281720834,3,siren;wang;wang_robust,4424
rank_consensus,30,10507,28908,8722,9690,10879,9591,190813,177465,0.06301239670322245,0.019010312784059326,0.021120389928305332,0.02371220989164056,0.020904586584007446,0.4159380579006912,0.3868416635604064,0.13579137390747612,1,yang_harmfulness,4425
rank_consensus,15,1871,5314,83637,340953,1810,1164,1265,2045,0.011581446143986608,0.1823124091282635,0.7432179984348808,0.003943315654897755,0.0025351443375600273,0.0027553073453790836,0.0044555761186351635,0.1358287424519433,5,siren;zhao_topk;zhao_relative_epsilon;wang;wang_robust,4426
rank_consensus,12,3341,223894,84050,61562,3862,715,28943,33189,0.48804907237259426,0.18321267964538496,0.13419262301335583,0.008416330427617597,0.0015563998770574887,0.0630886908148429,0.07234425647028563,0.13583715037444838,2,zhao_topk;zhao_relative_epsilon,4427
rank_consensus,15,14182,6160,8993,45845,158557,195994,8895,11771,0.01342558381344128,0.019601047191177785,0.09993220723224581,0.34562540463127056,0.42723176625228065,0.01938742367864048,0.02565661982208213,0.13583715037444838,3,siren;yang_harmfulness;wang,4428
rank_consensus,29,8159,270245,23048,1478,21566,51908,41956,26132,0.5890864543074565,0.050238582586196,0.0032196115103836284,0.047008071917009446,0.11314852719667096,0.09145484151533184,0.05696118373583927,0.13587389610984107,1,yang_refusal,4429
rank_consensus,18,12512,21171,30445,169537,67125,133235,6627,8342,0.046147038371578485,0.06636279811924116,0.36955995736249075,0.14631902709748862,0.29042770478974433,0.014443565245634341,0.018181976715037133,0.13592029538588785,2,wang;wang_robust,4430
rank_consensus,30,6269,97852,1516,7893,68741,142931,72382,45300,0.21329871760497524,0.003302445117285848,0.017203232254534594,0.14984163522259353,0.31156335354037373,0.15777840266288248,0.09874419892272715,0.13596171218933892,2,yang_harmfulness;yang_refusal,4431
rank_consensus,13,6007,26526,193514,82639,65497,55736,5424,7350,0.05782003744950965,0.42182578348603056,0.18013693703119993,0.1427702609912567,0.12149292317618926,0.011821227637650925,0.016019583608537093,0.135983821911482,2,wang;wang_robust,4432
rank_consensus,28,2953,25805,3168,127047,4698,18634,136560,120787,0.056248378750128065,0.006903527185771802,0.2769389058552461,0.01023866977946642,0.04061680519497505,0.2976756453936885,0.26329315903398576,0.13598787017046596,2,yang_harmfulness;zhao_topk,4433
rank_consensus,21,6277,3989,24005,41605,172144,180198,6746,8074,0.008693169061211856,0.052324681581075574,0.09068972056736661,0.37524277876233514,0.39279914376208447,0.014702965225143923,0.01759778180320043,0.136007177251774,3,siren;wang;wang_robust,4434
rank_consensus,26,7463,740,23022,104137,104872,186601,8967,8441,0.0016108956710721067,0.0501819069604208,0.2269989602202502,0.22860113656427997,0.40675660652510837,0.019544371565402584,0.018397780059335022,0.13601309393798128,3,siren;wang;wang_robust,4435
rank_consensus,26,3659,10460,148851,116756,54237,103540,1429,1594,0.022798860383955566,0.32446795756303526,0.25450625720706876,0.11822535536707277,0.22569760065918112,0.0031127997541149774,0.0034724719946114557,0.13604018613271998,2,wang;wang_robust,4436
rank_consensus,29,12134,21465,5665,37616,3288,3148,185288,180418,0.046787908909190386,0.012346567091951843,0.08199437167439418,0.007165106997041968,0.006859930550560108,0.4038944874234607,0.39327870674941307,0.13604672562800174,3,yang_harmfulness;zhao_topk;zhao_relative_epsilon,4437
rank_consensus,28,9588,235067,6779,50665,12640,99402,20523,11851,0.5124043326336073,0.01477489967324322,0.11043899631826416,0.02755089362203025,0.21667745683388157,0.04473450739071958,0.02583100636292891,0.13605887040495354,1,yang_harmfulness,4438
rank_consensus,23,14068,7258,140816,216364,26872,40390,2371,3012,0.015819039086563298,0.3069530093667371,0.47163493921539135,0.05857425923867196,0.08804122497825617,0.005166201272585782,0.0065634734311205865,0.1361074495127609,3,siren;wang;wang_robust,4439
rank_consensus,31,8954,582,785,1637,38172,387584,7390,966,0.0012664822528997211,0.001708988100298419,0.0035662047603165986,0.08320635813327927,0.8448657332627068,0.01610677687896048,0.002103537648964253,0.13611772586248935,5,siren;yang_harmfulness;yang_refusal;wang;wang_robust,4440
rank_consensus,24,13370,8944,10107,13937,237174,150978,7025,8989,0.019494235434909135,0.02202937977246916,0.03037813541550863,0.5169972381531593,0.329104459717799,0.015311138286347059,0.019592327864135447,0.13612955923490397,3,siren;wang;wang_robust,4441
rank_consensus,13,11349,8742,145956,25096,100332,142774,6083,8173,0.01905390941927102,0.31815734461614253,0.0547028780318735,0.21870470037122536,0.31122111995396196,0.013257736767876255,0.017813585147498315,0.13613018204397842,3,siren;wang;wang_robust,4442
rank_consensus,22,13328,38936,8309,16940,7703,50483,154078,160710,0.08487174959836599,0.018110042266937836,0.03692417019254454,0.0167890642200235,0.11004226693783774,0.3358619381756116,0.35031858241180946,0.13613111625759008,2,yang_harmfulness;zhao_topk,4443
rank_consensus,11,10189,28121,115619,270504,7749,5481,4021,5672,0.061296869107642274,0.25202778849528396,0.589651030733448,0.016889336481010396,0.011945478048004256,0.008762923677550567,0.012361825914275936,0.13613360749388792,4,zhao_topk;zhao_relative_epsilon;wang;wang_robust,4444
rank_consensus,29,3041,18931,38669,8539,4612,2513,184509,179467,0.04126421522786871,0.08428973451828987,0.018611403571872322,0.010051204248056136,0.005475737382588812,0.40219639848196514,0.39120568674509704,0.13615634002510543,3,yang_refusal;zhao_topk;zhao_relative_epsilon,4445
rank_consensus,4,8280,41228,104854,178403,64152,37023,5690,5909,0.08986792399362617,0.22856189959258943,0.3888863457518349,0.13983838727327025,0.08070173144036744,0.01240106288596646,0.012878446041534514,0.13616225671131274,2,wang;wang_robust,4446
