layer,neuron_index,rank_siren,percentile_siren,rank_yang_harmfulness,percentile_yang_harmfulness,rank_yang_refusal,percentile_yang_refusal,rank_zhao_topk,percentile_zhao_topk,rank_zhao_relative_epsilon,percentile_zhao_relative_epsilon,rank_wang,percentile_wang,rank_wang_robust,percentile_wang_robust,consensus_score,n_methods_at_N,methods_that_selected_it_at_N
29,13010,135305,0.29493995653415467,4086,0.008904612741988574,48591,0.10591802524681145,429198,0.9355772521476793,320639,0.6989368960503628,43486,0.09478998410902646,27285,0.05947452975579345,0.31407732236940233,1,yang_harmfulness
31,7778,302808,0.6600683159273767,794,0.0017286065861436815,1065,0.00231934099326214,10858,0.023666433424668284,271616,0.5920750036512182,217432,0.4739629995356958,204038,0.44476633293442414,0.3140838618646841,2,yang_harmfulness;yang_refusal
31,345,14456,0.0315094680992521,440,0.0009569461428966912,23311,0.05081187833922978,3165,0.006896987690490048,70531,0.15374353407404018,448420,0.9774779782496387,448420,0.9774779782496387,0.314124967263598,2,yang_harmfulness;zhao_topk
31,9032,187310,0.40830210724336297,9744,0.02123810084337691,3607,0.007860473328668493,8049,0.01754328600918581,150761,0.3286314362257521,324644,0.7076671222515046,324644,0.7076671222515046,0.3141299497361936,1,yang_refusal
9,4980,5855,0.01276073512646294,411160,0.8962574468502521,447309,0.975056185163629,99098,0.2160147879786638,40147,0.08751152586043409,2011,0.004381461838775283,3235,0.007049575913730979,0.3141473883902783,2,wang;wang_robust
30,7577,136775,0.29814430922221424,52204,0.11379375739780404,113212,0.24678093344755653,4510,0.009828861408476493,3827,0.008340036315997132,349166,0.761120956684563,349166,0.761120956684563,0.31416140159445355,2,zhao_topk;zhao_relative_epsilon
30,6001,162427,0.3540613535447334,4242,0.009244666496639789,138265,0.30139225854548546,213945,0.46636192618653693,252452,0.5503007077913726,128139,0.2793192821378046,109419,0.2385128315796587,0.3141704323260331,1,yang_harmfulness
30,4345,48716,0.10619050421688454,47081,0.10262647928832852,154749,0.33732460528696395,2470,0.005382004616883669,895,0.0019487695939627379,377495,0.8228734106301676,377495,0.8228734106301676,0.3141741691804798,2,zhao_topk;zhao_relative_epsilon
27,9450,20362,0.04438355447726545,294810,0.6426340215062202,44934,0.09794638049835314,3234,0.007047396081970393,3193,0.00695802297978642,321186,0.7001292640234027,321186,0.7001292640234027,0.31417541479862876,2,zhao_topk;zhao_relative_epsilon
31,9708,224665,0.4897297226600051,13574,0.029586856486416378,2944,0.006415244871400825,72148,0.15726832203090566,419512,0.9144634017146557,165943,0.3617256420149493,110150,0.24010628859664612,0.3141850683392827,1,yang_refusal
7,7936,410634,0.8951108553441846,86902,0.18942955982657259,187594,0.40892117946336903,6201,0.013514956915625253,1739,0.00378854759989624,153354,0.3342837399809483,162553,0.3543360123465671,0.314197835925309,1,zhao_relative_epsilon
30,12166,7777,0.01695037177030677,436420,0.951319997122622,293332,0.6394122301640759,108563,0.23664689559259816,155340,0.3386128858574695,5327,0.011609783956874209,2348,0.005116065142092333,0.31423831851514844,1,wang_robust
9,1374,223846,0.4879444404480862,51769,0.11284553058194968,415335,0.9053582444506934,5756,0.012544931782165052,4111,0.008959108536003192,149074,0.3249540600456457,159257,0.34715128686367985,0.31425108610117475,1,zhao_relative_epsilon
30,8036,11699,0.02549967193532003,220205,0.48000767300779723,217405,0.47390414407816006,247591,0.5397045456031704,306363,0.6678176178362554,4072,0.008874095097340388,1880,0.004095903878138686,0.31427195020516885,2,wang;wang_robust
26,10350,1338,0.002914435063901768,79643,0.17360616107648813,140493,0.3062489237080682,404431,0.8815893589332775,302736,0.6599113680406147,41025,0.08942541814622748,39593,0.08630389906507016,0.3142856520048068,1,siren
13,3714,242879,0.5294331783472952,1658,0.003611981227288878,3566,0.00777110022648452,192852,0.42038273486052347,155108,0.3381071648890139,205404,0.44774398311938285,207816,0.4530017373259132,0.3142931257137003,2,yang_harmfulness;yang_refusal
31,9676,96361,0.21004858844994342,1924,0.004191816475604413,15542,0.0338767653912471,386342,0.8421583822160605,430724,0.9389036754143315,55616,0.1212313433649191,22842,0.04978953724351554,0.31431430122223164,1,yang_harmfulness
3,5530,16731,0.036468585354582334,213601,0.4656120640608958,53183,0.11592781269141647,1051,0.002288823348613954,695,0.0015128032418457943,362074,0.7892582250501906,362074,0.7892582250501906,0.31433236268539083,2,zhao_topk;zhao_relative_epsilon
31,2375,49326,0.10752020159084122,3305,0.007202164136971908,1779,0.0038757408703196288,277998,0.6059866899472699,432214,0.9421516247376027,153350,0.3342750206539059,91462,0.1993695926548389,0.3143401477988214,2,yang_harmfulness;yang_refusal
24,2481,7224,0.01574492480670342,207821,0.4530126364847161,306858,0.6688966345577448,275779,0.6011496432705323,201788,0.4398617114731085,4323,0.009421232869247152,5780,0.012597247744419086,0.31438343302949595,1,wang
27,1569,1800,0.003921517337291908,847,0.0018441376694546714,10776,0.023487687220300337,68459,0.14922692266610862,22278,0.048560112130545764,452707,0.9868229170072654,452707,0.9868229170072654,0.3143837444340332,2,siren;yang_harmfulness
26,5006,4541,0.00989643619305462,101599,0.2214665472118862,6017,0.013113867871677664,53207,0.11598012865367051,211563,0.4611695669328241,316345,0.689576698470412,316345,0.689576698470412,0.31439713482913384,1,siren
12,301,4544,0.009902975688336374,18538,0.04040754134595892,25049,0.05460042593912602,33759,0.07358676057381891,11940,0.02602501138962095,457903,0.9981493228352636,457903,0.9981493228352636,0.3144030515153412,1,siren
8,12324,307758,0.670858483142271,259604,0.5658908645430746,364205,0.7939034465319966,4105,0.008946029545439682,1929,0.004202715634407337,31958,0.06966088357300583,40102,0.08741343343120778,0.31441083662877184,2,zhao_topk;zhao_relative_epsilon
2,5172,99729,0.21739026181959276,444680,0.9693254074650518,316956,0.6909085756761293,49672,0.10827442338000354,91803,0.20011291528519828,3895,0.008488264875716892,2963,0.006456661674851935,0.3144223585966492,2,wang;wang_robust
9,2385,84878,0.1850175803431491,242043,0.5276108389954464,99557,0.21701533075677218,18985,0.04138192614294029,4000,0.008717147210578287,280141,0.610658069410203,280141,0.610658069410203,0.3144369946098989,1,zhao_relative_epsilon
15,9683,3544,0.007723143927751656,38002,0.08283578673397987,6263,0.013650106484781505,17928,0.039077843972002244,44352,0.09667771841369283,449862,0.9806212956484018,449862,0.9806212956484018,0.31445817011843025,1,siren
3,8644,220373,0.4803738847435755,202340,0.44106497860495125,150465,0.32798620602461903,6501,0.014168906443800668,3252,0.007086633053660919,213298,0.4649515750374386,213633,0.4656818186772345,0.3144734289407544,1,zhao_relative_epsilon
31,1800,282616,0.6160531530176501,3484,0.007592354022116573,143479,0.31275790134517417,41002,0.08937528201573403,408112,0.8896133196439899,83007,0.1809391151190951,48210,0.10508750934602867,0.3144883763585412,1,yang_harmfulness
7,6867,78211,0.1704846419953308,24944,0.054371543604264626,10413,0.022696408291208083,10519,0.022927470457830064,1986,0.0043269660447606655,442006,0.9634965373372483,442006,0.9634965373372483,0.31454287215255583,1,zhao_relative_epsilon
12,12648,2633,0.005737317193858978,34775,0.07580146964257299,16860,0.03674978365169776,33417,0.07284125811169893,6428,0.014009778725277982,458078,0.9985307933933659,458078,0.9985307933933659,0.3146001705874055,1,siren
1,11707,523,0.0011378721790252229,188550,0.411005098626488,252006,0.5493285028261519,68283,0.14884327227624572,447303,0.9750431061730656,53309,0.11620247149325015,331,0.000719344480992957,0.31461138115074566,2,siren;wang_robust
27,3524,26233,0.05718134674365832,133408,0.2908048156843255,130669,0.28483425649208394,767,0.001669751128607894,785,0.001708988100298419,359226,0.7830500641960454,359226,0.7830500641960454,0.3146141837915807,2,zhao_topk;zhao_relative_epsilon
30,6769,3717,0.008100254822332812,55091,0.12008693169061212,8917,0.019435379977373345,15906,0.03467022415209994,11671,0.02543863664602366,457512,0.997297008616875,457512,0.997297008616875,0.31461792064602745,1,siren
30,3425,20383,0.044429330944237726,31085,0.06775789044601538,121923,0.26576944791400997,5002,0.010901338634684175,3360,0.007322054883804068,414287,0.9030737807656005,414287,0.9030737807656005,0.31461823205056466,1,zhao_relative_epsilon
30,3855,443389,0.966511244662137,376235,0.8201268226118308,146924,0.3202674217603885,14067,0.030661513544384643,20959,0.04568491403833452,6166,0.013438662804004787,2652,0.005778733997310087,0.3146384733454843,1,wang_robust
12,9392,52247,0.11388749016350919,123803,0.26986753162390925,80423,0.1753064298497442,6444,0.014044656033447338,1563,0.0034048972100333297,373015,0.813107764342748,373015,0.813107764342748,0.314675219080877,1,zhao_relative_epsilon
31,755,10491,0.02286643516853369,56458,0.12306676170733143,746,0.001623974661635615,7741,0.01687189782692572,204274,0.4452807732299221,365458,0.7966347757280093,365458,0.7966347757280093,0.31471134200719536,1,yang_refusal
14,7071,72844,0.15878548493627262,3793,0.008265922036137251,21444,0.04674213244221811,27638,0.06024401036727985,50107,0.10922265019585789,417520,0.9101211768475709,417520,0.9101211768475709,0.3147860790961296,1,yang_harmfulness
31,8310,383726,0.8364559423303709,4157,0.009059380796990089,10060,0.02192692767972168,9036,0.019694779956882926,208900,0.45536467495438704,208554,0.4546104531652247,186473,0.40647758805975354,0.3147985352776187,1,yang_harmfulness
31,4246,27810,0.06061894143010042,2390,0.005207618076036892,1451,0.0031607560528478414,13358,0.029116012826130078,266796,0.5815682145651998,349551,0.7619601919123882,349551,0.7619601919123882,0.31479884668215596,2,yang_harmfulness;yang_refusal
31,1844,212692,0.4636305969905243,21715,0.04733286684933657,4517,0.009844120230800587,13304,0.028998301911058504,228395,0.4978604951269861,265189,0.5780652249259403,265189,0.5780652249259403,0.3148281187086552,1,yang_refusal
26,6678,5773,0.012581988922094993,21909,0.047755754210890004,46615,0.10161067768789604,2088,0.004549308884340307,22291,0.048588449943433365,456163,0.9943564155718462,456163,0.9943564155718462,0.31482843011319245,1,zhao_topk
29,7359,21507,0.04687946184313495,28076,0.06119877667841596,143626,0.31307833661398016,978,0.0021296956300912696,549,0.0011945478048004255,408147,0.8896896137556103,408147,0.8896896137556103,0.3148371494402347,2,zhao_topk;zhao_relative_epsilon
27,7392,1704,0.003712253488275775,56723,0.12364441712388638,20200,0.04403042173205072,68577,0.14948414281385763,48698,0.10615126724519401,407630,0.888562640735388,407630,0.888562640735388,0.31487825483914866,1,siren
29,13335,420344,0.9162770217394621,6161,0.013427763645201863,2329,0.005074648338641224,38474,0.08386466732497586,46001,0.10027226098689702,248948,0.5426625773022838,248948,0.5426625773022838,0.3148916452342494,1,yang_refusal
31,9773,379281,0.8267665901545719,4015,0.008749844686987059,12603,0.02747023984688862,24059,0.05244239249614715,387324,0.8442989770049547,135702,0.29580534974310685,68409,0.14911793107807939,0.314950189287248,1,yang_harmfulness
12,9532,1347,0.0029340535497470307,32802,0.07150066157893933,106876,0.23296951941249175,46012,0.10029623913626347,9463,0.020625568118652602,407485,0.8882465651301032,407485,0.8882465651301032,0.3149741674366143,1,siren
1,8717,3016,0.006572192758162925,222388,0.4847662457411537,203469,0.4435260086626514,21487,0.04683586520792325,445106,0.970254015795061,114826,0.25029918190914024,1224,0.0026659342431951103,0.3149884920453268,2,siren;wang_robust
29,5994,50598,0.11029294759030497,4146,0.009035402647623656,82950,0.18081486470874178,213454,0.46529162879208985,173373,0.3779217919960937,243498,0.5307824942070971,243498,0.5307824942070971,0.314988803449864,1,yang_harmfulness
15,888,1787,0.0038931795244043065,21776,0.04746583658673224,53298,0.11617849334388372,18382,0.0400674875913077,18978,0.041366667320616196,448715,0.9781210286190112,448715,0.9781210286190112,0.3150305316578524,1,siren
31,8537,394777,0.8605452631165926,2167,0.0047215155934265,3020,0.006580912085205264,2297,0.005004893722302513,21637,0.04716283997201096,293975,0.6408138619861319,293975,0.6408138619861319,0.31509187835168595,3,yang_harmfulness;yang_refusal;zhao_topk
31,48,304025,0.6627211711800083,281976,0.6146580606908759,1810,0.003943315654897755,20229,0.04409363685310768,325684,0.7099341472825127,64631,0.14088252668659032,13679,0.029815738821277773,0.31514979959561007,1,yang_refusal
25,9876,133393,0.2907721182079167,150430,0.32790991191299856,176100,0.3838661932072083,161,0.0003487730816935549,190,0.0004119882027505117,275897,0.6014068634182814,275897,0.6014068634182814,0.3151603873498758,2,zhao_topk;zhao_relative_epsilon
26,8156,97059,0.21157011101883158,3351,0.0073024363979588055,40126,0.08746574939346181,4838,0.010543846225948282,47475,0.1034853330019989,409635,0.8929332034153604,409635,0.8929332034153604,0.3151762689812743,1,yang_harmfulness
29,1189,17162,0.037408092843394344,130956,0.28545986820737174,7932,0.0172882456931974,2924,0.006371648236189131,1473,0.003208712351580705,425863,0.9283075132261293,425863,0.9283075132261293,0.31519308482628455,2,zhao_topk;zhao_relative_epsilon
30,8028,261866,0.5708216439855172,1578,0.0034375946864421,3197,0.006966742306828759,5489,0.011962916702088933,2045,0.0044555761186351635,369016,0.8043906171321697,369016,0.8043906171321697,0.3152036725805502,3,yang_harmfulness;yang_refusal;zhao_relative_epsilon
31,7155,417071,0.9091424323870684,4225,0.00920760935670985,108360,0.23620438974519947,12534,0.027319831455408273,274416,0.5981785325808554,131901,0.2875198092211243,63876,0.13923675370734886,0.3152584797791021,1,yang_harmfulness
31,6372,30952,0.06746797282185761,31272,0.06816551898524471,3255,0.007093172548942673,87639,0.1910360958341235,422094,0.9200917273204854,222829,0.4857275515475716,214666,0.4679335848859185,0.3153593748491635,1,yang_refusal
30,11234,319733,0.696961968475273,1796,0.003912798010249569,195026,0.42512168910803466,101270,0.2207493825626538,136422,0.29737482861072784,138231,0.3013181442656256,120257,0.2621378482008759,0.3153680941762058,1,yang_harmfulness
25,12954,12491,0.02722609868970313,136767,0.29812687056812953,74428,0.16223833844503882,4148,0.009039762311144825,12162,0.026508934040470757,386384,0.8422499351500051,386384,0.8422499351500051,0.3153771249077853,1,zhao_topk
29,14012,345976,0.7541672933682978,14837,0.03233998400003488,203271,0.44309440197405564,3259,0.007101891875985012,3809,0.008300799344306607,219453,0.47836843952383756,222240,0.48444363064058715,0.31540234867530065,2,zhao_topk;zhao_relative_epsilon
9,6505,7887,0.017190153263971088,392476,0.8555294702354872,371187,0.8091230318843992,142299,0.31018569986768424,93644,0.20412598555643474,2137,0.004656120640608958,3405,0.0074201473130303805,0.31546151553737367,2,wang;wang_robust
24,6497,72143,0.15725742287210273,133110,0.29015522581967124,10518,0.02292529062606948,2309,0.005031051703429529,26556,0.057885432402327186,384212,0.8375153405660151,384212,0.8375153405660151,0.31546930065080436,1,zhao_topk
18,11443,19770,0.04309309407499929,73309,0.15979910670494452,395206,0.8614804109418835,246120,0.5364980130833502,272193,0.5933327665770756,2732,0.005953120538156865,3756,0.008185268260995616,0.31547739716877216,2,wang;wang_robust
30,8030,403802,0.8802182447558697,1801,0.003923697169052493,566,0.0012316049447303656,27222,0.059337200354876614,50733,0.11058722487798392,264523,0.5766134569733908,264523,0.5766134569733908,0.3155035551498993,2,yang_harmfulness;yang_refusal
13,2169,64335,0.14023729648545724,119701,0.26092586174199073,339520,0.7400942995219629,270474,0.5895856357806305,212014,0.4621526710568478,2893,0.006304073451611005,4259,0.00928172363656973,0.31551165166786715,2,wang;wang_robust
29,11700,11708,0.025519290421165294,45853,0.0999496458863305,44908,0.09788970487257793,1045,0.0022757443580504457,613,0.0013340570374778475,454598,0.9909449788665311,454598,0.9909449788665311,0.31555120004409487,2,zhao_topk;zhao_relative_epsilon
30,14078,272780,0.5946123278205389,18873,0.0411377849857548,3878,0.008451207735786953,97532,0.21260117144158813,200150,0.43629114704927074,210765,0.4594300611878775,209375,0.45640009504066475,0.3155605421802116,1,yang_refusal
30,10476,249424,0.5437001772203222,657,0.001429969634943575,1729,0.0037667492822903927,18817,0.041015714407162056,46516,0.10139487434359816,348129,0.7588604711488367,348129,0.7588604711488367,0.3155754895979985,2,yang_harmfulness;yang_refusal
11,12513,7746,0.016882796985728643,343942,0.7497335155672685,317155,0.6913423621964857,203887,0.4444371783385758,135243,0.29480480696499844,2214,0.004823967686173981,3276,0.007138949015914952,0.31559479667930657,2,wang;wang_robust
