variant,layer,neuron_index,rank_siren,rank_yang_harmfulness,rank_yang_refusal,rank_zhao_topk,rank_zhao_relative_epsilon,rank_wang,rank_wang_robust,percentile_siren,percentile_yang_harmfulness,percentile_yang_refusal,percentile_zhao_topk,percentile_zhao_relative_epsilon,percentile_wang,percentile_wang_robust,consensus_score,n_methods_at_N,methods_that_selected_it_at_N,selection_rank
rank_consensus,12,7844,3512,35517,14235,39203,10924,1281,1872,0.007653389311412945,0.07741890480892685,0.031027725280162878,0.08545376467844212,0.023810302320866877,0.002790184653548439,0.004078465224054008,0.03317610518248773,3,siren;wang;wang_robust,526
rank_consensus,24,9812,3603,31500,28883,5511,36251,297,541,0.007851754001626155,0.06866252062665804,0.06295790090920783,0.012010873000821796,0.07901890132119603,0.0006452302011330766,0.0011771091507157478,0.03318918417305124,3,siren;wang;wang_robust,527
rank_consensus,30,6716,91936,635,606,6700,3957,1851,989,0.20040283290935607,0.0013820133362107113,0.0013187982151537543,0.014602692964157026,0.008623414444873145,0.0040326887570817285,0.0021536737794577016,0.033216587772327166,5,yang_harmfulness;yang_refusal;zhao_relative_epsilon;wang;wang_robust,528
rank_consensus,4,7288,8321,52392,34366,1992,1597,3858,4186,0.018136200248064855,0.11420356576879397,0.07490991845249384,0.004340045035324174,0.00347901148989321,0.008407611100575257,0.009122595918047045,0.03322842114474176,4,zhao_topk;zhao_relative_epsilon;wang;wang_robust,529
rank_consensus,12,6119,20692,31993,8671,30933,5957,3696,4803,0.0451028989582584,0.0697371776846263,0.018899141364269505,0.0674265560184065,0.01298307796604258,0.008054478355360533,0.010467552114327816,0.03323869749447023,1,wang,530
rank_consensus,29,5589,17279,10798,9772,3931,2773,38734,23728,0.03766313315938276,0.0235356435190332,0.021299136132673282,0.008566738819097941,0.006042493640340839,0.08443142358272789,0.05172086818339361,0.033322776719521364,2,zhao_topk;zhao_relative_epsilon,531
rank_consensus,25,319,18845,12438,42262,228,134,14716,18434,0.04107674969645843,0.02711056760639214,0.09212187003407077,0.000494821809652731,0.0002899176241577675,0.03207622435700413,0.040180838842858106,0.03333585571008487,2,zhao_topk;zhao_relative_epsilon,532
rank_consensus,27,4220,938,22976,9363,39321,33863,282,492,0.002042502359667881,0.0500816346994339,0.02040758494259413,0.08571098482619112,0.07381346307691972,0.0006125327247243058,0.0010702973944470965,0.03339128571771117,3,siren;wang;wang_robust,533
rank_consensus,20,8083,6943,8417,91726,93,191,104,212,0.015132392081979112,0.018345464097080988,0.19994506823963326,0.00020054452197379406,0.0004141680345110964,0.00022452267134022595,0.0004599445014833755,0.03353172916400027,4,zhao_topk;zhao_relative_epsilon;wang;wang_robust,534
rank_consensus,25,3634,29216,1404,52318,8564,9646,2683,3865,0.06368378488548254,0.0030583039601003595,0.11404225821851069,0.018665899365886942,0.021024477330839605,0.005846308781888214,0.00842286992289935,0.03353484320937252,3,yang_harmfulness;wang;wang_robust,535
rank_consensus,28,3424,13113,2493,73456,2016,12999,2285,1489,0.028581954044786823,0.005432140747377117,0.16011954197375047,0.004392360997578207,0.028333453224080166,0.004978735741175496,0.0032435896597500604,0.033583110912642614,4,yang_harmfulness;zhao_topk;wang;wang_robust,536
rank_consensus,14,9055,6166,47646,18699,10341,19043,2468,3494,0.013438662804004787,0.1038580842330589,0.04075849425941306,0.022539460404445984,0.0415083563850542,0.005377644953362499,0.00761415233972242,0.03358497933986598,2,wang;wang_robust,537
rank_consensus,29,4739,20464,1311,1442,16610,30628,24314,13345,0.04460589731684508,0.002855579606365981,0.0031411375670025786,0.036204825711551585,0.06676170733142817,0.05299824959509625,0.029087675013242477,0.033665010305933156,2,yang_harmfulness;yang_refusal,538
rank_consensus,8,802,17186,17225,55272,7849,3462,2815,4386,0.03746040880564838,0.037545422244311184,0.12048148123927795,0.017107319657068867,0.007544397723383709,0.006134046574285397,0.009558562270163988,0.0336902340734485,3,zhao_relative_epsilon;wang;wang_robust,539
rank_consensus,17,6935,16577,2433,30273,9945,44179,1928,2946,0.03613289126345229,0.005301350841742034,0.06598786705642058,0.021676247027254437,0.09630060751911168,0.004200535802646752,0.0064196045349219945,0.03371701486364997,3,yang_harmfulness;wang;wang_robust,540
rank_consensus,10,8590,14994,8965,9915,35091,32684,2795,3851,0.032682217586446675,0.019540011901881413,0.021610852074436894,0.07649029647891775,0.07124344143119034,0.006090449939073702,0.008392352278251164,0.03372137452717113,2,wang;wang_robust,541
rank_consensus,28,482,75421,452,465,6318,10385,9917,5544,0.16440291138329943,0.0009831041240237078,0.0010114419369113092,0.013769997231613665,0.022635373001911714,0.021615211737958065,0.012082807448921092,0.033785835266377,2,yang_harmfulness;yang_refusal,542
rank_consensus,12,3740,42819,3303,2232,838,322,27494,31560,0.09333603632471646,0.007197804473450739,0.004863204657864506,0.001824519183609409,0.0006997259951476945,0.059930114593755655,0.06879331053229312,0.03380638796583394,4,yang_harmfulness;yang_refusal;zhao_topk;zhao_relative_epsilon,543
rank_consensus,22,4539,6300,64116,10636,7769,16647,1420,1768,0.013730760259923138,0.1397599133298892,0.023182510773818478,0.01693293311622209,0.036285479486693216,0.003093181268269715,0.0038517627209531968,0.033833791565109864,2,wang;wang_robust,544
rank_consensus,11,3650,20312,20864,28361,18433,10812,4153,5838,0.04427456288923621,0.045477830021078976,0.06182002873018261,0.040178659011097524,0.023566161163681387,0.009050661469947749,0.012723677986532999,0.03387022589596535,1,wang,545
rank_consensus,28,2870,16307,16049,2466,5662,46253,14311,8011,0.03554433668809441,0.03498194009386356,0.00537328528984133,0.012340027596670088,0.10082157859056438,0.031193392493967315,0.017460452402283593,0.033959287593612095,1,yang_refusal,546
rank_consensus,3,10695,3277,18134,35219,26384,8939,8708,8953,0.007141128847675537,0.03952688931468269,0.0767693149442726,0.057510501339506616,0.01948333627610621,0.01897979513941114,0.019513853920754397,0.03413211711177274,1,siren,547
rank_consensus,27,802,4714,9360,21063,28262,42907,1401,2027,0.010273547087635776,0.020401045447312378,0.04591161654143533,0.06160422538588472,0.09352786151964791,0.0030517644648186053,0.004416339146944639,0.03416948565623991,2,wang;wang_robust,548
rank_consensus,12,5496,7679,33476,54939,8395,1894,1496,2132,0.016736748257769465,0.07296986818557344,0.11975559726300324,0.018297507798348125,0.004126421522786871,0.0032588484820741536,0.004645221481806034,0.03425574471305162,3,zhao_relative_epsilon;wang;wang_robust,549
rank_consensus,20,14335,28372,34888,17343,10705,16833,818,1161,0.06184400687954904,0.07604779063151906,0.03780264239206018,0.023332919165298824,0.036690928194161976,0.0017809225483977147,0.002528604842278273,0.03428968780760929,2,wang;wang_robust,550
rank_consensus,31,3023,22229,572,633,3268,82335,951,239,0.048453300374277114,0.001244683935293874,0.0013776536726895418,0.007121510361830274,0.17947426817598217,0.002070840172555482,0.0005187999590191629,0.034323008093092515,5,yang_harmfulness;yang_refusal;zhao_topk;wang;wang_robust,551
rank_consensus,30,12173,10814,24545,44160,13940,14414,1605,882,0.023570520827202558,0.05350179073179132,0.09625919071566057,0.030384674910790384,0.03141791516530754,0.0034964501439778877,0.0019204317810751366,0.03436442489654363,2,wang;wang_robust,552
rank_consensus,9,11472,23126,11010,57273,2990,1408,5983,8689,0.0504086094635216,0.023997767852277162,0.12484332459220797,0.0065155171323877225,0.0030670232871426984,0.013039753591817783,0.01893837833596003,0.034401482036473564,2,zhao_topk;zhao_relative_epsilon,553
rank_consensus,15,8570,3838,39969,25465,6418,26419,3719,5284,0.008364014465363563,0.08712351580705001,0.05550723595152926,0.013987980407672136,0.05758679545112708,0.008104614485853982,0.011516051191169066,0.034598601108537866,2,siren;wang,554
rank_consensus,29,13687,21717,2137,16762,3533,4537,38754,23745,0.04733722651285774,0.004656120640608958,0.03653616013916046,0.007699165778385224,0.00988771686601228,0.08447502021793958,0.051757925323323545,0.0346213336397554,3,yang_harmfulness;zhao_topk;zhao_relative_epsilon,555
rank_consensus,15,7441,1930,63162,3411,22006,19122,584,994,0.004204895466167921,0.13768035383029137,0.007433226303593889,0.04796719789166672,0.041680563094140394,0.0012708419164208905,0.002164572938260625,0.03462880734864883,4,siren;yang_refusal;wang;wang_robust,556
rank_consensus,29,1983,11287,9205,80394,4984,2251,1952,1207,0.024601581249959127,0.020063171524421747,0.17524321472868723,0.01086210166299365,0.0049046214613156155,0.004252851764900785,0.00262887710326517,0.0346509170707919,3,zhao_relative_epsilon;wang;wang_robust,557
rank_consensus,26,8035,74138,7082,1618,6426,18017,1907,2103,0.16160618723446923,0.015435388696700388,0.0035247879568654893,0.014005419061756813,0.03927184899869428,0.004154759335674473,0.004582006360749078,0.03465434252070139,3,yang_refusal;wang;wang_robust,558
rank_consensus,31,11010,22526,18,332,3301,83853,1107,274,0.049100710407170775,3.705713992994021e-05,0.0007215243127535417,0.00719344480992957,0.1827832527885498,0.002410893927206698,0.000595094070639628,0.034691711065168565,5,yang_harmfulness;yang_refusal;zhao_topk;wang;wang_robust,559
rank_consensus,30,6203,80007,2530,1160,6711,2569,13175,5491,0.17439961983734095,0.005512794522518752,0.0025264250105176884,0.014626671113523459,0.005597807961181556,0.028717103613943074,0.011967276365610102,0.03476395691780509,3,yang_harmfulness;yang_refusal;zhao_relative_epsilon,560
rank_consensus,29,14023,2553,10430,95730,1686,732,496,411,0.0055629306530122005,0.022733465431138026,0.20867311460901447,0.00367301651658525,0.001593457016987429,0.0010790167214894354,0.0008937310218397344,0.034886961710009504,5,siren;zhao_topk;zhao_relative_epsilon;wang;wang_robust,561
rank_consensus,30,5832,17602,18818,45647,4084,2030,16845,7188,0.03836721881805162,0.04101789423892264,0.09950060054365004,0.008900253078467403,0.004422878642226393,0.036717086175288995,0.01566645086332237,0.034941768908561356,2,zhao_topk;zhao_relative_epsilon,562
rank_consensus,17,14223,17262,26952,13592,9397,35234,4002,5793,0.037626076019452816,0.058748645779518736,0.029626093458106902,0.020481699222454013,0.07680201242068137,0.008721506874099456,0.012625585557306687,0.034947374190231424,1,wang,563
rank_consensus,17,9310,6968,10121,3311,5882,22558,28379,35076,0.01518688787599373,0.022059897417117346,0.007215243127535417,0.012819590583998727,0.04917046502350948,0.06185926570187313,0.07645759900250898,0.03496699267607669,1,yang_refusal,564
rank_consensus,30,10196,14914,539,1439,8082,6987,51708,28645,0.0325078310455999,0.0011727494871945784,0.0031345980717208248,0.017615220457285106,0.01522830467944484,0.11271256084455401,0.06243910095018866,0.03497290936228399,2,yang_harmfulness;yang_refusal,565
rank_consensus,29,2810,14664,1755,3496,11957,10290,43159,27058,0.03196287310545372,0.0038234249080655956,0.0076185120032435895,0.02606206852955089,0.022428288984656163,0.09407717912331526,0.058979707946140714,0.0349931506572037,2,yang_harmfulness;yang_refusal,566
rank_consensus,17,11575,6075,21829,52343,2034,12847,7373,9987,0.013240298113791578,0.04758136767004323,0.11409675401252531,0.004431597969268732,0.028002118796471288,0.01606971973903054,0.021767799961198996,0.03502709375176138,1,zhao_topk,567
rank_consensus,30,12387,36499,208,1204,6553,7382,40247,20667,0.07955949959782103,0.0004512251744410366,0.002622337607983416,0.014282257695351073,0.016089338224875804,0.08772950903649257,0.045048403164243786,0.03511179578588696,2,yang_harmfulness;yang_refusal,568
rank_consensus,31,996,34235,53,35,2818,75054,477,141,0.07462436049185724,0.00011335125155040534,7.411427985988042e-05,0.006140586069567151,0.16360291312716485,0.0010375999180383259,0.00030517644648186054,0.03512830022635995,5,yang_harmfulness;yang_refusal;zhao_topk;wang;wang_robust,569
rank_consensus,12,761,46818,14353,31514,5452,1902,5718,7152,0.10205318353529474,0.031284945427911874,0.06869303827130623,0.011882262926947298,0.004143860176871549,0.012462098175262833,0.01558797691994132,0.0351581950619337,1,zhao_relative_epsilon,570
rank_consensus,30,2521,16323,64712,21470,4656,3132,2509,1274,0.03557921399626377,0.1410590930591977,0.04679880806799331,0.010147116845521862,0.006825053242390753,0.0054670180555464725,0.002774925831224346,0.035521604156876885,3,zhao_relative_epsilon;wang;wang_robust,571
rank_consensus,30,12302,18043,1984,53699,7949,6083,18621,7988,0.03932852462446949,0.004322606381239496,0.11705260587987819,0.01732530283312734,0.013257736767876255,0.04058846738208745,0.017410316271790145,0.03561222287720976,1,yang_harmfulness,572
rank_consensus,14,5879,4475,76909,27983,1105,2338,601,996,0.009752567296856028,0.16764650104304948,0.06099605232468158,0.002406534263685529,0.005094266824486486,0.0013078990563508309,0.0021689326017817947,0.03562467905869882,5,siren;zhao_topk;zhao_relative_epsilon;wang;wang_robust,573
rank_consensus,11,1525,57859,577,10345,2313,1209,18758,23392,0.12612070600391062,0.0012555830940967976,0.022548179731488323,0.005039771030471868,0.0026332367667863395,0.04088710433328756,0.05098844471183714,0.03563900366741123,3,yang_harmfulness;zhao_topk;zhao_relative_epsilon,574
rank_consensus,25,206,22418,13822,4412,779,406,33341,39782,0.04886528857702763,0.03012745476304139,0.009615237895939191,0.0016959091097349106,0.0008828318630368108,0.07267559089789451,0.08671588726782067,0.03579688576778501,3,yang_refusal;zhao_topk;zhao_relative_epsilon,575
rank_consensus,30,8157,917,47240,5926,22716,26939,8019,3342,0.001996725892695602,0.1029730725382615,0.012915503181464455,0.04951487844168187,0.058720307966631136,0.01747789105636827,0.007282817912113543,0.03584017099845948,2,siren;wang_robust,576
rank_consensus,12,12565,39973,2054,3698,42407,8505,8749,10592,0.08713223513409235,0.004475194604480426,0.008058838018881702,0.09243794563935555,0.018537289292012444,0.019069168241595113,0.023086598176352748,0.036113895586681474,2,yang_harmfulness;yang_refusal,577
rank_consensus,29,11835,1888,1206,1592,63594,48112,225,233,0.004113342532223363,0.002626697271504585,0.0034681123310902865,0.138622041150864,0.10487388583349137,0.0004882823143709769,0.0005057209684556546,0.03638544034314289,5,siren;yang_harmfulness;yang_refusal;wang;wang_robust,578
rank_consensus,30,276,24309,11149,61858,9288,6569,2546,1279,0.05298735043629332,0.024300764466998435,0.1348378532144889,0.020244097560550275,0.014317135003520429,0.005547671830688107,0.0027858249900272695,0.0364315282146524,2,wang;wang_robust,579
rank_consensus,13,7787,144,3610,13138,56326,43146,346,657,0.0003117159417636147,0.007867012823950248,0.028636449838801443,0.12277902391493424,0.09404884131042766,0.0007520419574017277,0.001429969634943575,0.03654643648888894,4,siren;yang_harmfulness;wang;wang_robust,580
rank_consensus,18,10439,13156,24835,51793,1080,4413,9900,12213,0.028675686810491968,0.05413394194236089,0.11289784654420372,0.002352038469670911,0.009617417727699777,0.021578154598028126,0.026620105460260578,0.036553598793245136,2,zhao_topk;zhao_relative_epsilon,581
rank_consensus,12,9356,30627,26562,28043,17097,2560,5615,6986,0.06675952749966757,0.0578985113928907,0.06112684223031666,0.03726640377895634,0.005578189475336294,0.012237575503922607,0.015226124847684255,0.03658473924696777,1,zhao_relative_epsilon,582
rank_consensus,30,3382,27730,622,745,28,21,56715,32343,0.06044455488925365,0.0013536755233231098,0.0016217948298750302,5.8855457535787386e-05,4.359663521169436e-05,0.1236269784698017,0.07050011880083096,0.03680708208654742,4,yang_harmfulness;yang_refusal;zhao_topk;zhao_relative_epsilon,583
rank_consensus,6,2533,34330,11836,11473,20359,30577,3907,5953,0.07483144450911279,0.025798308886520138,0.025007029957427887,0.04437701498198369,0.06665053591163835,0.008514422856843909,0.012974358639000242,0.036879016534646716,1,wang,584
rank_consensus,7,14206,14678,47750,29750,8825,2442,6238,8920,0.03199339075010191,0.1040847867361597,0.06484781504563478,0.019234835455399554,0.005320969327587297,0.013595610690766887,0.0194419194726551,0.03693133249690075,1,zhao_relative_epsilon,585
rank_consensus,31,4768,113724,1759,249,514,1996,305,95,0.2478970073089759,0.0038321442351079344,0.0005405982766250101,0.0011182536931799603,0.004348764362366512,0.0006626688552177543,0.0002049041854949635,0.036943477273852575,6,yang_harmfulness;yang_refusal;zhao_topk;zhao_relative_epsilon;wang;wang_robust,586
rank_consensus,9,2134,35532,11547,46280,15907,6178,1199,2089,0.07745160228533562,0.025168337507711153,0.10088043404810017,0.034672403983860525,0.013464820785131804,0.002611438449180492,0.0045514887161008915,0.03697150368220294,2,wang;wang_robust,587
